"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";126;"haar";1;0;9
"2";2;"Commit.LOC.Churn";126;"haar";1;0;9
"3";3;"Commit.LOC.Churn";126;"haar";1;0;9
"4";4;"Commit.LOC.Churn";126;"haar";1;0;9
"5";5;"Commit.LOC.Churn";126;"haar";1;0;9
"6";6;"Commit.LOC.Churn";126;"haar";1;0;9
"7";7;"Commit.LOC.Churn";126;"haar";1;0;9
"8";8;"Commit.LOC.Churn";126;"haar";1;0;9
"9";9;"Commit.LOC.Churn";126;"haar";1;0;9
"10";10;"Commit.LOC.Churn";126;"haar";1;0;9
"11";11;"Commit.LOC.Churn";126;"haar";1;0;9
"12";12;"Commit.LOC.Churn";126;"haar";1;0;9
"13";13;"Commit.LOC.Churn";126;"haar";1;0;9
"14";14;"Commit.LOC.Churn";126;"haar";1;0;9
"15";15;"Commit.LOC.Churn";126;"haar";1;0;9
"16";16;"Commit.LOC.Churn";126;"haar";1;0;9
"17";17;"Commit.LOC.Churn";126;"haar";1;0;9
"18";18;"Commit.LOC.Churn";126;"haar";1;0;9
"19";19;"Commit.LOC.Churn";126;"haar";1;0;9
"20";20;"Commit.LOC.Churn";126;"haar";1;0;9
"21";21;"Commit.LOC.Churn";126;"haar";1;0;9
"22";22;"Commit.LOC.Churn";126;"haar";1;0;9
"23";23;"Commit.LOC.Churn";126;"haar";1;0;9
"24";24;"Commit.LOC.Churn";126;"haar";1;0;9
"25";25;"Commit.LOC.Churn";126;"haar";1;0;9
"26";26;"Commit.LOC.Churn";126;"haar";1;0;9
"27";27;"Commit.LOC.Churn";126;"haar";1;0;9
"28";28;"Commit.LOC.Churn";126;"haar";1;0;9
"29";29;"Commit.LOC.Churn";126;"haar";1;0;9
"30";30;"Commit.LOC.Churn";126;"haar";1;0;9
"31";31;"Commit.LOC.Churn";126;"haar";1;0;9
"32";32;"Commit.LOC.Churn";126;"haar";1;0;9
"33";33;"Commit.LOC.Churn";126;"haar";1;0;9
"34";34;"Commit.LOC.Churn";126;"haar";1;0;9
"35";35;"Commit.LOC.Churn";126;"haar";1;0;9
"36";36;"Commit.LOC.Churn";126;"haar";1;0;9
"37";37;"Commit.LOC.Churn";126;"haar";1;0;9
"38";38;"Commit.LOC.Churn";126;"haar";1;0;9
"39";39;"Commit.LOC.Churn";126;"haar";1;0;9
"40";40;"Commit.LOC.Churn";126;"haar";1;0;9
"41";41;"Commit.LOC.Churn";126;"haar";1;0;9
"42";42;"Commit.LOC.Churn";126;"haar";1;0;9
"43";43;"Commit.LOC.Churn";126;"haar";1;6084,45182160133;9
"44";44;"Commit.LOC.Churn";126;"haar";1;9,89949493661166;9
"45";45;"Commit.LOC.Churn";126;"haar";1;165,78286843676;9
"46";46;"Commit.LOC.Churn";126;"haar";1;-10,2025406999773;9
"47";47;"Commit.LOC.Churn";126;"haar";1;62,8314882711475;9
"48";48;"Commit.LOC.Churn";126;"haar";1;-43,7396051791107;9
"49";49;"Commit.LOC.Churn";126;"haar";1;57,326156903338;9
"50";50;"Commit.LOC.Churn";126;"haar";1;-94,0620377735533;9
"51";51;"Commit.LOC.Churn";126;"haar";1;-78,1352993211135;9
"52";52;"Commit.LOC.Churn";126;"haar";1;11,2126932445295;9
"53";53;"Commit.LOC.Churn";126;"haar";1;-144,249783362056;9
"54";54;"Commit.LOC.Churn";126;"haar";1;226,392021109893;9
