"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";163;"haar";1;0;6
"2";2;"Commits";163;"haar";1;0;6
"3";3;"Commits";163;"haar";1;0;6
"4";4;"Commits";163;"haar";1;0;6
"5";5;"Commits";163;"haar";1;0;6
"6";6;"Commits";163;"haar";1;0;6
"7";7;"Commits";163;"haar";1;0;6
"8";8;"Commits";163;"haar";1;0;6
"9";9;"Commits";163;"haar";1;0;6
"10";10;"Commits";163;"haar";1;5,65685424949238;6
"11";11;"Commits";163;"haar";1;7,07106781186547;6
"12";12;"Commits";163;"haar";1;0,707106781186547;6
"13";13;"Commits";163;"haar";1;2,82842712474619;6
"14";14;"Commits";163;"haar";1;4,24264068711928;6
"15";15;"Commits";163;"haar";1;24,0416305603426;6
"16";16;"Commits";163;"haar";1;2,12132034355964;6
"17";17;"Commits";163;"haar";1;9,89949493661167;6
"18";18;"Commits";163;"haar";1;15,556349186104;6
"19";19;"Commits";163;"haar";1;7,07106781186547;6
"20";20;"Commits";163;"haar";1;0;6
"21";21;"Commits";163;"haar";1;0;6
"22";22;"Commits";163;"haar";1;0;6
"23";23;"Commits";163;"haar";1;0;6
"24";24;"Commits";163;"haar";1;0,707106781186547;6
"25";25;"Commits";163;"haar";1;0;6
"26";26;"Commits";163;"haar";1;0;6
"27";27;"Commits";163;"haar";1;0,707106781186547;6
"28";28;"Commits";163;"haar";1;1,41421356237309;6
"29";29;"Commits";163;"haar";1;18,3847763108502;6
"30";30;"Commits";163;"haar";1;0;6
"31";31;"Commits";163;"haar";1;0;6
"32";32;"Commits";163;"haar";1;0;6
"33";33;"Commits";163;"haar";1;0;6
"34";34;"Commits";163;"haar";1;0,707106781186547;6
"35";35;"Commits";163;"haar";1;0;6
"36";36;"Commits";163;"haar";1;0;6
"37";37;"Commits";163;"haar";1;0;6
"38";38;"Commits";163;"haar";1;0;6
"39";39;"Commits";163;"haar";1;7,77817459305202;6
"40";40;"Commits";163;"haar";1;0,707106781186547;6
"41";41;"Commits";163;"haar";1;0,707106781186547;6
"42";42;"Commits";163;"haar";1;0,707106781186547;6
"43";43;"Commits";163;"haar";1;38,1837661840736;6
"44";44;"Commits";163;"haar";1;9,19238815542512;6
"45";45;"Commits";163;"haar";1;0;6
"46";46;"Commits";163;"haar";1;0;6
"47";47;"Commits";163;"haar";1;0;6
"48";48;"Commits";163;"haar";1;0,707106781186547;6
"49";49;"Commits";163;"haar";1;0;6
"50";50;"Commits";163;"haar";1;15,556349186104;6
"51";51;"Commits";163;"haar";1;4,24264068711928;6
"52";52;"Commits";163;"haar";1;6,36396103067893;6
"53";1;"Commits";163;"haar";2;0;5
"54";2;"Commits";163;"haar";2;0;5
"55";3;"Commits";163;"haar";2;0;5
"56";4;"Commits";163;"haar";2;0;5
"57";5;"Commits";163;"haar";2;4;5
"58";6;"Commits";163;"haar";2;5,5;5
"59";7;"Commits";163;"haar";2;5;5
"60";8;"Commits";163;"haar";2;18,5;5
"61";9;"Commits";163;"haar";2;18;5
"62";10;"Commits";163;"haar";2;5;5
"63";11;"Commits";163;"haar";2;0;5
"64";12;"Commits";163;"haar";2;0,5;5
"65";13;"Commits";163;"haar";2;0;5
"66";14;"Commits";163;"haar";2;1,5;5
"67";15;"Commits";163;"haar";2;13;5
"68";16;"Commits";163;"haar";2;0;5
"69";17;"Commits";163;"haar";2;0,5;5
"70";18;"Commits";163;"haar";2;0;5
"71";19;"Commits";163;"haar";2;0;5
"72";20;"Commits";163;"haar";2;6;5
"73";21;"Commits";163;"haar";2;1;5
"74";22;"Commits";163;"haar";2;33,5;5
"75";23;"Commits";163;"haar";2;0;5
"76";24;"Commits";163;"haar";2;0,5;5
"77";25;"Commits";163;"haar";2;11;5
"78";26;"Commits";163;"haar";2;7,5;5
"79";1;"Commits";163;"haar";3;0;4
"80";2;"Commits";163;"haar";3;0;4
"81";3;"Commits";163;"haar";3;6,7175144212722;4
"82";4;"Commits";163;"haar";3;16,6170093578839;4
"83";5;"Commits";163;"haar";3;16,2634559672906;4
"84";6;"Commits";163;"haar";3;0,353553390593274;4
"85";7;"Commits";163;"haar";3;1,06066017177982;4
"86";8;"Commits";163;"haar";3;9,19238815542512;4
"87";9;"Commits";163;"haar";3;0,353553390593274;4
"88";10;"Commits";163;"haar";3;4,24264068711928;4
"89";11;"Commits";163;"haar";3;24,3951839509359;4
"90";12;"Commits";163;"haar";3;0,353553390593274;4
"91";13;"Commits";163;"haar";3;13,0814754519511;4
"92";1;"Commits";163;"haar";4;4,75;3
"93";2;"Commits";163;"haar";4;23,25;3
"94";3;"Commits";163;"haar";4;1;3
"95";4;"Commits";163;"haar";4;6,75;3
"96";5;"Commits";163;"haar";4;20,25;3
"97";6;"Commits";163;"haar";4;9,5;3
"98";1;"Commits";163;"haar";5;19,7989898732233;2
"99";2;"Commits";163;"haar";5;5,48007755419574;2
"100";3;"Commits";163;"haar";5;21,0364267402998;2
