"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";324;"haar";1;0;5
"2";2;"Relative.Date.Progress";324;"haar";1;0;5
"3";3;"Relative.Date.Progress";324;"haar";1;0;5
"4";4;"Relative.Date.Progress";324;"haar";1;0;5
"5";5;"Relative.Date.Progress";324;"haar";1;0;5
"6";6;"Relative.Date.Progress";324;"haar";1;0;5
"7";7;"Relative.Date.Progress";324;"haar";1;0;5
"8";8;"Relative.Date.Progress";324;"haar";1;0;5
"9";9;"Relative.Date.Progress";324;"haar";1;0;5
"10";10;"Relative.Date.Progress";324;"haar";1;0;5
"11";11;"Relative.Date.Progress";324;"haar";1;0;5
"12";12;"Relative.Date.Progress";324;"haar";1;0;5
"13";13;"Relative.Date.Progress";324;"haar";1;0;5
"14";14;"Relative.Date.Progress";324;"haar";1;0;5
"15";15;"Relative.Date.Progress";324;"haar";1;0;5
"16";16;"Relative.Date.Progress";324;"haar";1;0;5
"17";17;"Relative.Date.Progress";324;"haar";1;0;5
"18";18;"Relative.Date.Progress";324;"haar";1;0;5
"19";19;"Relative.Date.Progress";324;"haar";1;1,40502117421767;5
"20";1;"Relative.Date.Progress";324;"haar";2;0;4
"21";2;"Relative.Date.Progress";324;"haar";2;0;4
"22";3;"Relative.Date.Progress";324;"haar";2;0;4
"23";4;"Relative.Date.Progress";324;"haar";2;0;4
"24";5;"Relative.Date.Progress";324;"haar";2;0;4
"25";6;"Relative.Date.Progress";324;"haar";2;0;4
"26";7;"Relative.Date.Progress";324;"haar";2;0;4
"27";8;"Relative.Date.Progress";324;"haar";2;0;4
"28";9;"Relative.Date.Progress";324;"haar";2;8,27850000000001;4
"29";1;"Relative.Date.Progress";324;"haar";3;0;3
"30";2;"Relative.Date.Progress";324;"haar";3;0;3
"31";3;"Relative.Date.Progress";324;"haar";3;0;3
"32";4;"Relative.Date.Progress";324;"haar";3;134,162551575039;3
