"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";138;"haar";1;7,67845440596161;9
"2";2;"Commit.LOC.Modified";138;"haar";1;102,331819938287;9
"3";3;"Commit.LOC.Modified";138;"haar";1;13,7798601989886;9
"4";4;"Commit.LOC.Modified";138;"haar";1;0;9
"5";5;"Commit.LOC.Modified";138;"haar";1;0;9
"6";6;"Commit.LOC.Modified";138;"haar";1;0;9
"7";7;"Commit.LOC.Modified";138;"haar";1;0;9
"8";8;"Commit.LOC.Modified";138;"haar";1;0;9
"9";9;"Commit.LOC.Modified";138;"haar";1;0;9
"10";10;"Commit.LOC.Modified";138;"haar";1;0;9
"11";11;"Commit.LOC.Modified";138;"haar";1;0;9
"12";12;"Commit.LOC.Modified";138;"haar";1;0;9
"13";13;"Commit.LOC.Modified";138;"haar";1;0;9
"14";14;"Commit.LOC.Modified";138;"haar";1;0;9
"15";15;"Commit.LOC.Modified";138;"haar";1;0;9
"16";16;"Commit.LOC.Modified";138;"haar";1;0;9
"17";17;"Commit.LOC.Modified";138;"haar";1;0;9
"18";18;"Commit.LOC.Modified";138;"haar";1;0;9
"19";19;"Commit.LOC.Modified";138;"haar";1;0;9
"20";20;"Commit.LOC.Modified";138;"haar";1;9,9163308123542;9
"21";21;"Commit.LOC.Modified";138;"haar";1;9,58363470097851;9
"22";22;"Commit.LOC.Modified";138;"haar";1;9,48292726823918;9
"23";23;"Commit.LOC.Modified";138;"haar";1;42,4423793686922;9
"24";24;"Commit.LOC.Modified";138;"haar";1;13,9212248827378;9
"25";25;"Commit.LOC.Modified";138;"haar";1;4,59330792758527;9
"26";26;"Commit.LOC.Modified";138;"haar";1;0;9
"27";27;"Commit.LOC.Modified";138;"haar";1;0;9
"28";28;"Commit.LOC.Modified";138;"haar";1;0;9
"29";29;"Commit.LOC.Modified";138;"haar";1;0;9
"30";30;"Commit.LOC.Modified";138;"haar";1;0;9
"31";31;"Commit.LOC.Modified";138;"haar";1;0;9
"32";32;"Commit.LOC.Modified";138;"haar";1;0;9
"33";33;"Commit.LOC.Modified";138;"haar";1;0;9
"34";34;"Commit.LOC.Modified";138;"haar";1;0;9
"35";35;"Commit.LOC.Modified";138;"haar";1;0;9
"36";36;"Commit.LOC.Modified";138;"haar";1;0;9
"37";37;"Commit.LOC.Modified";138;"haar";1;0;9
"38";38;"Commit.LOC.Modified";138;"haar";1;0;9
"39";39;"Commit.LOC.Modified";138;"haar";1;0;9
"40";40;"Commit.LOC.Modified";138;"haar";1;0;9
"41";41;"Commit.LOC.Modified";138;"haar";1;0;9
"42";42;"Commit.LOC.Modified";138;"haar";1;0;9
"43";43;"Commit.LOC.Modified";138;"haar";1;1,31319830791787;9
"44";44;"Commit.LOC.Modified";138;"haar";1;1,45306558331741;9
"45";45;"Commit.LOC.Modified";138;"haar";1;5,69726035127447;9
"46";46;"Commit.LOC.Modified";138;"haar";1;2,93330472716588;9
"47";47;"Commit.LOC.Modified";138;"haar";1;3,93959492375362;9
"48";48;"Commit.LOC.Modified";138;"haar";1;0,942809041582063;9
"49";49;"Commit.LOC.Modified";138;"haar";1;0;9
"50";50;"Commit.LOC.Modified";138;"haar";1;0;9
"51";51;"Commit.LOC.Modified";138;"haar";1;0;9
