"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";358;"haar";1;0;4
"2";2;"Files";358;"haar";1;0;4
"3";3;"Files";358;"haar";1;0;4
"4";4;"Files";358;"haar";1;0;4
"5";5;"Files";358;"haar";1;0;4
"6";6;"Files";358;"haar";1;0;4
"7";7;"Files";358;"haar";1;0;4
"8";8;"Files";358;"haar";1;0;4
"9";9;"Files";358;"haar";1;0;4
"10";10;"Files";358;"haar";1;0;4
"11";11;"Files";358;"haar";1;0;4
"12";12;"Files";358;"haar";1;0;4
"13";13;"Files";358;"haar";1;0;4
"14";14;"Files";358;"haar";1;0;4
"15";15;"Files";358;"haar";1;0,441941738241592;4
"16";1;"Files";358;"haar";2;0;3
"17";2;"Files";358;"haar";2;0;3
"18";3;"Files";358;"haar";2;0;3
"19";4;"Files";358;"haar";2;0;3
"20";5;"Files";358;"haar";2;0;3
"21";6;"Files";358;"haar";2;0;3
"22";7;"Files";358;"haar";2;0,3125;3
"23";1;"Files";358;"haar";3;0;2
"24";2;"Files";358;"haar";3;0;2
"25";3;"Files";358;"haar";3;0,220970869120796;2
