"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";126;"haar";1;0;9
"2";2;"Commit.LOC.Removed";126;"haar";1;0;9
"3";3;"Commit.LOC.Removed";126;"haar";1;0;9
"4";4;"Commit.LOC.Removed";126;"haar";1;0;9
"5";5;"Commit.LOC.Removed";126;"haar";1;0;9
"6";6;"Commit.LOC.Removed";126;"haar";1;0;9
"7";7;"Commit.LOC.Removed";126;"haar";1;0;9
"8";8;"Commit.LOC.Removed";126;"haar";1;0;9
"9";9;"Commit.LOC.Removed";126;"haar";1;0;9
"10";10;"Commit.LOC.Removed";126;"haar";1;0;9
"11";11;"Commit.LOC.Removed";126;"haar";1;0;9
"12";12;"Commit.LOC.Removed";126;"haar";1;0;9
"13";13;"Commit.LOC.Removed";126;"haar";1;0;9
"14";14;"Commit.LOC.Removed";126;"haar";1;0;9
"15";15;"Commit.LOC.Removed";126;"haar";1;0;9
"16";16;"Commit.LOC.Removed";126;"haar";1;0;9
"17";17;"Commit.LOC.Removed";126;"haar";1;0;9
"18";18;"Commit.LOC.Removed";126;"haar";1;0;9
"19";19;"Commit.LOC.Removed";126;"haar";1;0;9
"20";20;"Commit.LOC.Removed";126;"haar";1;0;9
"21";21;"Commit.LOC.Removed";126;"haar";1;0;9
"22";22;"Commit.LOC.Removed";126;"haar";1;0;9
"23";23;"Commit.LOC.Removed";126;"haar";1;0;9
"24";24;"Commit.LOC.Removed";126;"haar";1;0;9
"25";25;"Commit.LOC.Removed";126;"haar";1;0;9
"26";26;"Commit.LOC.Removed";126;"haar";1;0;9
"27";27;"Commit.LOC.Removed";126;"haar";1;0;9
"28";28;"Commit.LOC.Removed";126;"haar";1;0;9
"29";29;"Commit.LOC.Removed";126;"haar";1;0;9
"30";30;"Commit.LOC.Removed";126;"haar";1;0;9
"31";31;"Commit.LOC.Removed";126;"haar";1;0;9
"32";32;"Commit.LOC.Removed";126;"haar";1;0;9
"33";33;"Commit.LOC.Removed";126;"haar";1;0;9
"34";34;"Commit.LOC.Removed";126;"haar";1;0;9
"35";35;"Commit.LOC.Removed";126;"haar";1;0;9
"36";36;"Commit.LOC.Removed";126;"haar";1;0;9
"37";37;"Commit.LOC.Removed";126;"haar";1;0;9
"38";38;"Commit.LOC.Removed";126;"haar";1;0;9
"39";39;"Commit.LOC.Removed";126;"haar";1;0;9
"40";40;"Commit.LOC.Removed";126;"haar";1;0;9
"41";41;"Commit.LOC.Removed";126;"haar";1;0;9
"42";42;"Commit.LOC.Removed";126;"haar";1;0;9
"43";43;"Commit.LOC.Removed";126;"haar";1;0;9
"44";44;"Commit.LOC.Removed";126;"haar";1;0,202030508910442;9
"45";45;"Commit.LOC.Removed";126;"haar";1;69,0607622958861;9
"46";46;"Commit.LOC.Removed";126;"haar";1;0,90913729009699;9
"47";47;"Commit.LOC.Removed";126;"haar";1;0,101015254455221;9
"48";48;"Commit.LOC.Removed";126;"haar";1;30,4560992182492;9
"49";49;"Commit.LOC.Removed";126;"haar";1;7,72766696582441;9
"50";50;"Commit.LOC.Removed";126;"haar";1;43,5039029187152;9
"51";51;"Commit.LOC.Removed";126;"haar";1;35,3048314320998;9
"52";52;"Commit.LOC.Removed";126;"haar";1;0;9
"53";53;"Commit.LOC.Removed";126;"haar";1;32,3417173014133;9
"54";54;"Commit.LOC.Removed";126;"haar";1;11,6840977653206;9
