"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";149;"haar";1;0;10
"2";2;"Commit.LOC.Churn";149;"haar";1;0;10
"3";3;"Commit.LOC.Churn";149;"haar";1;0;10
"4";4;"Commit.LOC.Churn";149;"haar";1;0;10
"5";5;"Commit.LOC.Churn";149;"haar";1;0;10
"6";6;"Commit.LOC.Churn";149;"haar";1;2,85317586208772;10
"7";7;"Commit.LOC.Churn";149;"haar";1;0,467397582364308;10
"8";8;"Commit.LOC.Churn";149;"haar";1;0;10
"9";9;"Commit.LOC.Churn";149;"haar";1;0,665387481096541;10
"10";10;"Commit.LOC.Churn";149;"haar";1;0;10
"11";11;"Commit.LOC.Churn";149;"haar";1;0,927016990135564;10
"12";12;"Commit.LOC.Churn";149;"haar";1;0;10
"13";13;"Commit.LOC.Churn";149;"haar";1;1,70271312909721;10
"14";14;"Commit.LOC.Churn";149;"haar";1;0;10
"15";15;"Commit.LOC.Churn";149;"haar";1;0;10
"16";16;"Commit.LOC.Churn";149;"haar";1;1,67018621716263;10
"17";17;"Commit.LOC.Churn";149;"haar";1;0,497096067174143;10
"18";18;"Commit.LOC.Churn";149;"haar";1;0,902975359575221;10
"19";19;"Commit.LOC.Churn";149;"haar";1;0,429213816180234;10
"20";20;"Commit.LOC.Churn";149;"haar";1;0,465276262020748;10
"21";21;"Commit.LOC.Churn";149;"haar";1;0;10
"22";22;"Commit.LOC.Churn";149;"haar";1;0,947523086789974;10
"23";23;"Commit.LOC.Churn";149;"haar";1;0;10
"24";24;"Commit.LOC.Churn";149;"haar";1;0;10
"25";25;"Commit.LOC.Churn";149;"haar";1;1,46441814383734;10
"26";26;"Commit.LOC.Churn";149;"haar";1;0;10
"27";27;"Commit.LOC.Churn";149;"haar";1;1,15046273299051;10
"28";28;"Commit.LOC.Churn";149;"haar";1;1,14975562620933;10
"29";29;"Commit.LOC.Churn";149;"haar";1;0;10
"30";30;"Commit.LOC.Churn";149;"haar";1;0,740340799902315;10
"31";31;"Commit.LOC.Churn";149;"haar";1;0;10
"32";32;"Commit.LOC.Churn";149;"haar";1;1,02742615306405;10
"33";33;"Commit.LOC.Churn";149;"haar";1;0,719834703247905;10
"34";34;"Commit.LOC.Churn";149;"haar";1;0;10
"35";35;"Commit.LOC.Churn";149;"haar";1;0,576292026667036;10
"36";36;"Commit.LOC.Churn";149;"haar";1;0,80893015767741;10
"37";37;"Commit.LOC.Churn";149;"haar";1;0,301227488785469;10
"38";38;"Commit.LOC.Churn";149;"haar";1;0,439113311116846;10
"39";39;"Commit.LOC.Churn";149;"haar";1;0,406586399182265;10
"40";40;"Commit.LOC.Churn";149;"haar";1;0,718420489685532;10
"41";41;"Commit.LOC.Churn";149;"haar";1;0;10
"42";42;"Commit.LOC.Churn";149;"haar";1;0,857720525579282;10
"43";43;"Commit.LOC.Churn";149;"haar";1;0,708520994748921;10
"44";44;"Commit.LOC.Churn";149;"haar";1;0,472347329832614;10
"45";45;"Commit.LOC.Churn";149;"haar";1;0,291327993848858;10
"46";46;"Commit.LOC.Churn";149;"haar";1;0,723370237153838;10
"47";47;"Commit.LOC.Churn";149;"haar";1;0,460326514552442;10
"48";48;"Commit.LOC.Churn";149;"haar";1;0,381130555059549;10
"49";49;"Commit.LOC.Churn";149;"haar";1;0,296277741317163;10
"50";50;"Commit.LOC.Churn";149;"haar";1;0;10
"51";51;"Commit.LOC.Churn";149;"haar";1;0,824486506863514;10
"52";52;"Commit.LOC.Churn";149;"haar";1;0,680236723501459;10
"53";53;"Commit.LOC.Churn";149;"haar";1;0,701449926937055;10
