"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";359;"haar";1;0;6
"2";2;"Cumulative.Developers";359;"haar";1;0;6
"3";3;"Cumulative.Developers";359;"haar";1;0;6
"4";4;"Cumulative.Developers";359;"haar";1;0;6
"5";5;"Cumulative.Developers";359;"haar";1;0;6
"6";6;"Cumulative.Developers";359;"haar";1;0;6
"7";7;"Cumulative.Developers";359;"haar";1;0;6
"8";8;"Cumulative.Developers";359;"haar";1;0;6
"9";9;"Cumulative.Developers";359;"haar";1;0;6
"10";10;"Cumulative.Developers";359;"haar";1;0;6
"11";11;"Cumulative.Developers";359;"haar";1;0;6
"12";12;"Cumulative.Developers";359;"haar";1;0;6
"13";13;"Cumulative.Developers";359;"haar";1;0;6
"14";14;"Cumulative.Developers";359;"haar";1;0;6
"15";15;"Cumulative.Developers";359;"haar";1;0;6
"16";16;"Cumulative.Developers";359;"haar";1;1,4142135623731;6
"17";17;"Cumulative.Developers";359;"haar";1;0;6
"18";18;"Cumulative.Developers";359;"haar";1;0;6
"19";19;"Cumulative.Developers";359;"haar";1;0;6
"20";20;"Cumulative.Developers";359;"haar";1;0;6
"21";21;"Cumulative.Developers";359;"haar";1;0;6
"22";22;"Cumulative.Developers";359;"haar";1;0;6
"23";23;"Cumulative.Developers";359;"haar";1;0;6
"24";24;"Cumulative.Developers";359;"haar";1;0;6
"25";25;"Cumulative.Developers";359;"haar";1;0;6
"26";26;"Cumulative.Developers";359;"haar";1;0;6
"27";27;"Cumulative.Developers";359;"haar";1;1,4142135623731;6
"28";28;"Cumulative.Developers";359;"haar";1;0;6
"29";29;"Cumulative.Developers";359;"haar";1;0;6
"30";30;"Cumulative.Developers";359;"haar";1;0;6
"31";31;"Cumulative.Developers";359;"haar";1;0;6
"32";32;"Cumulative.Developers";359;"haar";1;0;6
"33";33;"Cumulative.Developers";359;"haar";1;0;6
"34";34;"Cumulative.Developers";359;"haar";1;0;6
"35";35;"Cumulative.Developers";359;"haar";1;0;6
"36";36;"Cumulative.Developers";359;"haar";1;0;6
"37";37;"Cumulative.Developers";359;"haar";1;0;6
"38";38;"Cumulative.Developers";359;"haar";1;0;6
"39";39;"Cumulative.Developers";359;"haar";1;0;6
"40";40;"Cumulative.Developers";359;"haar";1;0;6
"41";41;"Cumulative.Developers";359;"haar";1;0;6
"42";42;"Cumulative.Developers";359;"haar";1;0;6
"43";43;"Cumulative.Developers";359;"haar";1;0;6
"44";44;"Cumulative.Developers";359;"haar";1;0;6
"45";45;"Cumulative.Developers";359;"haar";1;0;6
"46";1;"Cumulative.Developers";359;"haar";2;0;5
"47";2;"Cumulative.Developers";359;"haar";2;0;5
"48";3;"Cumulative.Developers";359;"haar";2;0;5
"49";4;"Cumulative.Developers";359;"haar";2;0;5
"50";5;"Cumulative.Developers";359;"haar";2;0;5
"51";6;"Cumulative.Developers";359;"haar";2;0;5
"52";7;"Cumulative.Developers";359;"haar";2;0;5
"53";8;"Cumulative.Developers";359;"haar";2;1;5
"54";9;"Cumulative.Developers";359;"haar";2;5;5
"55";10;"Cumulative.Developers";359;"haar";2;0;5
"56";11;"Cumulative.Developers";359;"haar";2;0;5
"57";12;"Cumulative.Developers";359;"haar";2;0;5
"58";13;"Cumulative.Developers";359;"haar";2;1;5
"59";14;"Cumulative.Developers";359;"haar";2;0;5
"60";15;"Cumulative.Developers";359;"haar";2;0;5
"61";16;"Cumulative.Developers";359;"haar";2;9;5
"62";17;"Cumulative.Developers";359;"haar";2;0;5
"63";18;"Cumulative.Developers";359;"haar";2;0;5
"64";19;"Cumulative.Developers";359;"haar";2;0;5
"65";20;"Cumulative.Developers";359;"haar";2;0;5
"66";21;"Cumulative.Developers";359;"haar";2;0;5
"67";22;"Cumulative.Developers";359;"haar";2;0;5
"68";1;"Cumulative.Developers";359;"haar";3;0;4
"69";2;"Cumulative.Developers";359;"haar";3;11,3137084989848;4
"70";3;"Cumulative.Developers";359;"haar";3;0;4
"71";4;"Cumulative.Developers";359;"haar";3;17,6776695296637;4
"72";5;"Cumulative.Developers";359;"haar";3;3,53553390593274;4
"73";6;"Cumulative.Developers";359;"haar";3;0;4
"74";7;"Cumulative.Developers";359;"haar";3;2,12132034355964;4
"75";8;"Cumulative.Developers";359;"haar";3;6,36396103067894;4
"76";9;"Cumulative.Developers";359;"haar";3;0;4
"77";10;"Cumulative.Developers";359;"haar";3;4,24264068711928;4
"78";11;"Cumulative.Developers";359;"haar";3;0;4
"79";1;"Cumulative.Developers";359;"haar";4;8;3
"80";2;"Cumulative.Developers";359;"haar";4;21;3
"81";3;"Cumulative.Developers";359;"haar";4;2,5;3
"82";4;"Cumulative.Developers";359;"haar";4;13,5;3
"83";5;"Cumulative.Developers";359;"haar";4;3;3
