"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";356;"haar";1;0;5
"2";2;"Relative.Team.Size";356;"haar";1;0;5
"3";3;"Relative.Team.Size";356;"haar";1;0;5
"4";4;"Relative.Team.Size";356;"haar";1;0;5
"5";5;"Relative.Team.Size";356;"haar";1;0;5
"6";6;"Relative.Team.Size";356;"haar";1;0;5
"7";7;"Relative.Team.Size";356;"haar";1;0;5
"8";8;"Relative.Team.Size";356;"haar";1;0;5
"9";9;"Relative.Team.Size";356;"haar";1;0;5
"10";10;"Relative.Team.Size";356;"haar";1;0;5
"11";11;"Relative.Team.Size";356;"haar";1;0;5
"12";12;"Relative.Team.Size";356;"haar";1;0;5
"13";13;"Relative.Team.Size";356;"haar";1;0;5
"14";14;"Relative.Team.Size";356;"haar";1;0;5
"15";15;"Relative.Team.Size";356;"haar";1;0;5
"16";16;"Relative.Team.Size";356;"haar";1;0;5
"17";17;"Relative.Team.Size";356;"haar";1;0;5
"18";18;"Relative.Team.Size";356;"haar";1;0;5
"19";1;"Relative.Team.Size";356;"haar";2;0;4
"20";2;"Relative.Team.Size";356;"haar";2;0;4
"21";3;"Relative.Team.Size";356;"haar";2;0;4
"22";4;"Relative.Team.Size";356;"haar";2;0;4
"23";5;"Relative.Team.Size";356;"haar";2;0;4
"24";6;"Relative.Team.Size";356;"haar";2;0;4
"25";7;"Relative.Team.Size";356;"haar";2;0;4
"26";8;"Relative.Team.Size";356;"haar";2;0;4
"27";9;"Relative.Team.Size";356;"haar";2;0;4
"28";1;"Relative.Team.Size";356;"haar";3;0;3
"29";2;"Relative.Team.Size";356;"haar";3;0;3
"30";3;"Relative.Team.Size";356;"haar";3;0;3
"31";4;"Relative.Team.Size";356;"haar";3;0;3
