"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";354;"haar";1;9,19238815542512;8
"2";2;"Commits";354;"haar";1;0;8
"3";3;"Commits";354;"haar";1;0;8
"4";4;"Commits";354;"haar";1;0;8
"5";5;"Commits";354;"haar";1;0;8
"6";6;"Commits";354;"haar";1;0;8
"7";7;"Commits";354;"haar";1;9,19238815542512;8
"8";8;"Commits";354;"haar";1;0;8
"9";9;"Commits";354;"haar";1;0;8
"10";10;"Commits";354;"haar";1;0;8
"11";11;"Commits";354;"haar";1;9,19238815542512;8
"12";12;"Commits";354;"haar";1;0;8
"13";13;"Commits";354;"haar";1;0;8
"14";14;"Commits";354;"haar";1;0;8
"15";15;"Commits";354;"haar";1;0;8
"16";16;"Commits";354;"haar";1;0;8
"17";17;"Commits";354;"haar";1;9,19238815542512;8
"18";18;"Commits";354;"haar";1;0;8
"19";19;"Commits";354;"haar";1;0;8
"20";20;"Commits";354;"haar";1;0;8
"21";21;"Commits";354;"haar";1;0;8
"22";22;"Commits";354;"haar";1;9,19238815542512;8
"23";23;"Commits";354;"haar";1;0;8
"24";24;"Commits";354;"haar";1;0;8
"25";25;"Commits";354;"haar";1;0;8
"26";26;"Commits";354;"haar";1;9,19238815542512;8
"27";27;"Commits";354;"haar";1;0;8
"28";28;"Commits";354;"haar";1;0;8
"29";29;"Commits";354;"haar";1;0;8
"30";30;"Commits";354;"haar";1;0;8
"31";31;"Commits";354;"haar";1;0;8
"32";32;"Commits";354;"haar";1;9,19238815542512;8
"33";33;"Commits";354;"haar";1;0;8
"34";34;"Commits";354;"haar";1;0;8
"35";35;"Commits";354;"haar";1;0;8
"36";36;"Commits";354;"haar";1;0;8
"37";37;"Commits";354;"haar";1;0;8
"38";38;"Commits";354;"haar";1;0;8
"39";39;"Commits";354;"haar";1;9,19238815542512;8
"40";40;"Commits";354;"haar";1;0;8
"41";41;"Commits";354;"haar";1;0;8
"42";42;"Commits";354;"haar";1;0;8
"43";43;"Commits";354;"haar";1;0;8
"44";44;"Commits";354;"haar";1;0;8
"45";45;"Commits";354;"haar";1;0;8
"46";46;"Commits";354;"haar";1;0;8
"47";47;"Commits";354;"haar";1;0;8
"48";48;"Commits";354;"haar";1;0;8
"49";49;"Commits";354;"haar";1;9,19238815542512;8
"50";50;"Commits";354;"haar";1;0;8
"51";51;"Commits";354;"haar";1;0;8
"52";52;"Commits";354;"haar";1;0;8
"53";53;"Commits";354;"haar";1;0;8
"54";54;"Commits";354;"haar";1;0;8
"55";55;"Commits";354;"haar";1;0;8
"56";56;"Commits";354;"haar";1;0;8
"57";57;"Commits";354;"haar";1;9,19238815542512;8
"58";58;"Commits";354;"haar";1;0;8
"59";59;"Commits";354;"haar";1;18,3847763108502;8
"60";60;"Commits";354;"haar";1;9,19238815542512;8
"61";61;"Commits";354;"haar";1;108,894444302728;8
"62";62;"Commits";354;"haar";1;7,77817459305202;8
"63";63;"Commits";354;"haar";1;23,3345237791561;8
"64";64;"Commits";354;"haar";1;7,77817459305202;8
"65";65;"Commits";354;"haar";1;7,77817459305202;8
"66";66;"Commits";354;"haar";1;15,556349186104;8
"67";67;"Commits";354;"haar";1;9,19238815542512;8
"68";68;"Commits";354;"haar";1;15,556349186104;8
"69";69;"Commits";354;"haar";1;15,556349186104;8
"70";70;"Commits";354;"haar";1;23,3345237791561;8
"71";71;"Commits";354;"haar";1;15,556349186104;8
"72";72;"Commits";354;"haar";1;23,3345237791561;8
"73";73;"Commits";354;"haar";1;15,556349186104;8
"74";74;"Commits";354;"haar";1;10,6066017177982;8
"75";75;"Commits";354;"haar";1;5,65685424949238;8
"76";76;"Commits";354;"haar";1;18,3847763108502;8
"77";77;"Commits";354;"haar";1;10,6066017177982;8
"78";78;"Commits";354;"haar";1;2,82842712474619;8
"79";79;"Commits";354;"haar";1;0;8
"80";80;"Commits";354;"haar";1;7,77817459305202;8
"81";81;"Commits";354;"haar";1;0;8
"82";82;"Commits";354;"haar";1;0;8
"83";83;"Commits";354;"haar";1;9,19238815542512;8
"84";84;"Commits";354;"haar";1;0;8
"85";85;"Commits";354;"haar";1;0;8
"86";86;"Commits";354;"haar";1;0;8
"87";87;"Commits";354;"haar";1;0;8
"88";88;"Commits";354;"haar";1;9,19238815542512;8
"89";89;"Commits";354;"haar";1;0;8
"90";90;"Commits";354;"haar";1;0;8
"91";91;"Commits";354;"haar";1;16,9705627484771;8
"92";92;"Commits";354;"haar";1;7,77817459305202;8
"93";93;"Commits";354;"haar";1;7,77817459305202;8
"94";94;"Commits";354;"haar";1;14,1421356237309;8
"95";95;"Commits";354;"haar";1;0;8
"96";96;"Commits";354;"haar";1;19,7989898732233;8
"97";97;"Commits";354;"haar";1;7,77817459305202;8
"98";98;"Commits";354;"haar";1;7,77817459305202;8
"99";99;"Commits";354;"haar";1;7,77817459305202;8
"100";100;"Commits";354;"haar";1;0;8
"101";101;"Commits";354;"haar";1;7,77817459305202;8
"102";102;"Commits";354;"haar";1;15,556349186104;8
"103";103;"Commits";354;"haar";1;7,77817459305202;8
"104";104;"Commits";354;"haar";1;38,8908729652601;8
"105";105;"Commits";354;"haar";1;23,3345237791561;8
