"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";126;"haar";1;0;9
"2";2;"Cumulative.LOC.Removed";126;"haar";1;0;9
"3";3;"Cumulative.LOC.Removed";126;"haar";1;0;9
"4";4;"Cumulative.LOC.Removed";126;"haar";1;0;9
"5";5;"Cumulative.LOC.Removed";126;"haar";1;0;9
"6";6;"Cumulative.LOC.Removed";126;"haar";1;0;9
"7";7;"Cumulative.LOC.Removed";126;"haar";1;0;9
"8";8;"Cumulative.LOC.Removed";126;"haar";1;0;9
"9";9;"Cumulative.LOC.Removed";126;"haar";1;0;9
"10";10;"Cumulative.LOC.Removed";126;"haar";1;0;9
"11";11;"Cumulative.LOC.Removed";126;"haar";1;0;9
"12";12;"Cumulative.LOC.Removed";126;"haar";1;0;9
"13";13;"Cumulative.LOC.Removed";126;"haar";1;0;9
"14";14;"Cumulative.LOC.Removed";126;"haar";1;0;9
"15";15;"Cumulative.LOC.Removed";126;"haar";1;0;9
"16";16;"Cumulative.LOC.Removed";126;"haar";1;0;9
"17";17;"Cumulative.LOC.Removed";126;"haar";1;0;9
"18";18;"Cumulative.LOC.Removed";126;"haar";1;0;9
"19";19;"Cumulative.LOC.Removed";126;"haar";1;0;9
"20";20;"Cumulative.LOC.Removed";126;"haar";1;0;9
"21";21;"Cumulative.LOC.Removed";126;"haar";1;0;9
"22";22;"Cumulative.LOC.Removed";126;"haar";1;0;9
"23";23;"Cumulative.LOC.Removed";126;"haar";1;0;9
"24";24;"Cumulative.LOC.Removed";126;"haar";1;0;9
"25";25;"Cumulative.LOC.Removed";126;"haar";1;0;9
"26";26;"Cumulative.LOC.Removed";126;"haar";1;0;9
"27";27;"Cumulative.LOC.Removed";126;"haar";1;0;9
"28";28;"Cumulative.LOC.Removed";126;"haar";1;0;9
"29";29;"Cumulative.LOC.Removed";126;"haar";1;0;9
"30";30;"Cumulative.LOC.Removed";126;"haar";1;0;9
"31";31;"Cumulative.LOC.Removed";126;"haar";1;0;9
"32";32;"Cumulative.LOC.Removed";126;"haar";1;0;9
"33";33;"Cumulative.LOC.Removed";126;"haar";1;0;9
"34";34;"Cumulative.LOC.Removed";126;"haar";1;0;9
"35";35;"Cumulative.LOC.Removed";126;"haar";1;0;9
"36";36;"Cumulative.LOC.Removed";126;"haar";1;0;9
"37";37;"Cumulative.LOC.Removed";126;"haar";1;0;9
"38";38;"Cumulative.LOC.Removed";126;"haar";1;0;9
"39";39;"Cumulative.LOC.Removed";126;"haar";1;0;9
"40";40;"Cumulative.LOC.Removed";126;"haar";1;0;9
"41";41;"Cumulative.LOC.Removed";126;"haar";1;0;9
"42";42;"Cumulative.LOC.Removed";126;"haar";1;0;9
"43";43;"Cumulative.LOC.Removed";126;"haar";1;0;9
"44";44;"Cumulative.LOC.Removed";126;"haar";1;1,41421356237309;9
"45";45;"Cumulative.LOC.Removed";126;"haar";1;821,658079738768;9
"46";46;"Cumulative.LOC.Removed";126;"haar";1;0;9
