"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"2";2;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"3";3;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"4";4;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"5";5;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"6";6;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"7";7;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"8";8;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"9";9;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"10";10;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"11";11;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"12";12;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"13";13;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"14";14;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"15";15;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"16";16;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"17";17;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"18";18;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"19";19;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"20";20;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"21";21;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"22";22;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"23";23;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"24";24;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"25";25;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"26";26;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"27";27;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"28";28;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"29";29;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"30";30;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"31";31;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"32";32;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"33";33;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"34";34;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"35";35;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"36";36;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"37";37;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"38";38;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"39";39;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"40";40;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"41";41;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"42";42;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"43";43;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"44";44;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"45";45;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"46";46;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"47";47;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"48";48;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"49";49;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"50";50;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"51";51;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"52";52;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"53";53;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"54";54;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"55";55;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"56";56;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"57";57;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"58";58;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"59";59;"Cumulative.Developers";353;"haar";1;15,556349186104;8
"60";60;"Cumulative.Developers";353;"haar";1;15,556349186104;8
