"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";382;"haar";1;0;4
"2";2;"Commit.LOC.Removed";382;"haar";1;0;4
"3";3;"Commit.LOC.Removed";382;"haar";1;0;4
"4";4;"Commit.LOC.Removed";382;"haar";1;0;4
"5";5;"Commit.LOC.Removed";382;"haar";1;0;4
"6";6;"Commit.LOC.Removed";382;"haar";1;0;4
"7";7;"Commit.LOC.Removed";382;"haar";1;0;4
"8";8;"Commit.LOC.Removed";382;"haar";1;0;4
"9";9;"Commit.LOC.Removed";382;"haar";1;0;4
"10";10;"Commit.LOC.Removed";382;"haar";1;0;4
"11";11;"Commit.LOC.Removed";382;"haar";1;0;4
"12";12;"Commit.LOC.Removed";382;"haar";1;0;4
"13";13;"Commit.LOC.Removed";382;"haar";1;0;4
"14";14;"Commit.LOC.Removed";382;"haar";1;0;4
"15";15;"Commit.LOC.Removed";382;"haar";1;0;4
"16";1;"Commit.LOC.Removed";382;"haar";2;0;3
"17";2;"Commit.LOC.Removed";382;"haar";2;0;3
"18";3;"Commit.LOC.Removed";382;"haar";2;0;3
"19";4;"Commit.LOC.Removed";382;"haar";2;0;3
"20";5;"Commit.LOC.Removed";382;"haar";2;0;3
"21";6;"Commit.LOC.Removed";382;"haar";2;0;3
"22";7;"Commit.LOC.Removed";382;"haar";2;0;3
"23";1;"Commit.LOC.Removed";382;"haar";3;0;2
"24";2;"Commit.LOC.Removed";382;"haar";3;0;2
"25";3;"Commit.LOC.Removed";382;"haar";3;0;2
