"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";371;"haar";1;0;6
"2";2;"Cumulative.LOC.Removed";371;"haar";1;0;6
"3";3;"Cumulative.LOC.Removed";371;"haar";1;0;6
"4";4;"Cumulative.LOC.Removed";371;"haar";1;0;6
"5";5;"Cumulative.LOC.Removed";371;"haar";1;0;6
"6";6;"Cumulative.LOC.Removed";371;"haar";1;0;6
"7";7;"Cumulative.LOC.Removed";371;"haar";1;0;6
"8";8;"Cumulative.LOC.Removed";371;"haar";1;0;6
"9";9;"Cumulative.LOC.Removed";371;"haar";1;0;6
"10";10;"Cumulative.LOC.Removed";371;"haar";1;0;6
"11";11;"Cumulative.LOC.Removed";371;"haar";1;0;6
"12";12;"Cumulative.LOC.Removed";371;"haar";1;0;6
"13";13;"Cumulative.LOC.Removed";371;"haar";1;0;6
"14";14;"Cumulative.LOC.Removed";371;"haar";1;0;6
"15";15;"Cumulative.LOC.Removed";371;"haar";1;0;6
"16";16;"Cumulative.LOC.Removed";371;"haar";1;0;6
"17";17;"Cumulative.LOC.Removed";371;"haar";1;0;6
"18";18;"Cumulative.LOC.Removed";371;"haar";1;0;6
"19";19;"Cumulative.LOC.Removed";371;"haar";1;0;6
"20";20;"Cumulative.LOC.Removed";371;"haar";1;0;6
"21";21;"Cumulative.LOC.Removed";371;"haar";1;0;6
"22";22;"Cumulative.LOC.Removed";371;"haar";1;0;6
"23";23;"Cumulative.LOC.Removed";371;"haar";1;0;6
"24";24;"Cumulative.LOC.Removed";371;"haar";1;0;6
"25";25;"Cumulative.LOC.Removed";371;"haar";1;0;6
"26";26;"Cumulative.LOC.Removed";371;"haar";1;0;6
"27";27;"Cumulative.LOC.Removed";371;"haar";1;0;6
"28";28;"Cumulative.LOC.Removed";371;"haar";1;0;6
"29";29;"Cumulative.LOC.Removed";371;"haar";1;0;6
"30";30;"Cumulative.LOC.Removed";371;"haar";1;0;6
"31";31;"Cumulative.LOC.Removed";371;"haar";1;0;6
"32";32;"Cumulative.LOC.Removed";371;"haar";1;0;6
"33";33;"Cumulative.LOC.Removed";371;"haar";1;0;6
"34";34;"Cumulative.LOC.Removed";371;"haar";1;0;6
"35";35;"Cumulative.LOC.Removed";371;"haar";1;0;6
"36";36;"Cumulative.LOC.Removed";371;"haar";1;0;6
"37";37;"Cumulative.LOC.Removed";371;"haar";1;0;6
"38";38;"Cumulative.LOC.Removed";371;"haar";1;0;6
"39";39;"Cumulative.LOC.Removed";371;"haar";1;0;6
"40";40;"Cumulative.LOC.Removed";371;"haar";1;0;6
"41";1;"Cumulative.LOC.Removed";371;"haar";2;0;5
"42";2;"Cumulative.LOC.Removed";371;"haar";2;0;5
"43";3;"Cumulative.LOC.Removed";371;"haar";2;0;5
"44";4;"Cumulative.LOC.Removed";371;"haar";2;0;5
"45";5;"Cumulative.LOC.Removed";371;"haar";2;0;5
"46";6;"Cumulative.LOC.Removed";371;"haar";2;0;5
"47";7;"Cumulative.LOC.Removed";371;"haar";2;0;5
"48";8;"Cumulative.LOC.Removed";371;"haar";2;0;5
"49";9;"Cumulative.LOC.Removed";371;"haar";2;0;5
"50";10;"Cumulative.LOC.Removed";371;"haar";2;0;5
"51";11;"Cumulative.LOC.Removed";371;"haar";2;0;5
"52";12;"Cumulative.LOC.Removed";371;"haar";2;0;5
"53";13;"Cumulative.LOC.Removed";371;"haar";2;0;5
"54";14;"Cumulative.LOC.Removed";371;"haar";2;0;5
"55";15;"Cumulative.LOC.Removed";371;"haar";2;0;5
"56";16;"Cumulative.LOC.Removed";371;"haar";2;0;5
"57";17;"Cumulative.LOC.Removed";371;"haar";2;0;5
"58";18;"Cumulative.LOC.Removed";371;"haar";2;0;5
"59";19;"Cumulative.LOC.Removed";371;"haar";2;0;5
"60";20;"Cumulative.LOC.Removed";371;"haar";2;0;5
"61";1;"Cumulative.LOC.Removed";371;"haar";3;0;4
"62";2;"Cumulative.LOC.Removed";371;"haar";3;0;4
"63";3;"Cumulative.LOC.Removed";371;"haar";3;0;4
"64";4;"Cumulative.LOC.Removed";371;"haar";3;0;4
"65";5;"Cumulative.LOC.Removed";371;"haar";3;0;4
"66";6;"Cumulative.LOC.Removed";371;"haar";3;0;4
"67";7;"Cumulative.LOC.Removed";371;"haar";3;0;4
"68";8;"Cumulative.LOC.Removed";371;"haar";3;0;4
"69";9;"Cumulative.LOC.Removed";371;"haar";3;0;4
"70";10;"Cumulative.LOC.Removed";371;"haar";3;0;4
"71";1;"Cumulative.LOC.Removed";371;"haar";4;0;3
"72";2;"Cumulative.LOC.Removed";371;"haar";4;0;3
"73";3;"Cumulative.LOC.Removed";371;"haar";4;0;3
"74";4;"Cumulative.LOC.Removed";371;"haar";4;0;3
"75";5;"Cumulative.LOC.Removed";371;"haar";4;0;3
