"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"2";2;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"3";3;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"4";4;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"5";5;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"6";6;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"7";7;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"8";8;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"9";9;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"10";10;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"11";11;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"12";12;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"13";13;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"14";14;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"15";15;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"16";16;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"17";17;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"18";18;"Relative.Team.Size";324;"haar";1;70,7106781186547;5
"19";19;"Relative.Team.Size";324;"haar";1;71,2999337696435;5
"20";1;"Relative.Team.Size";324;"haar";2;100;4
"21";2;"Relative.Team.Size";324;"haar";2;100;4
"22";3;"Relative.Team.Size";324;"haar";2;100;4
"23";4;"Relative.Team.Size";324;"haar";2;100;4
"24";5;"Relative.Team.Size";324;"haar";2;100;4
"25";6;"Relative.Team.Size";324;"haar";2;100;4
"26";7;"Relative.Team.Size";324;"haar";2;100;4
"27";8;"Relative.Team.Size";324;"haar";2;100;4
"28";9;"Relative.Team.Size";324;"haar";2;100,416666666667;4
"29";1;"Relative.Team.Size";324;"haar";3;141,421356237309;3
"30";2;"Relative.Team.Size";324;"haar";3;141,421356237309;3
"31";3;"Relative.Team.Size";324;"haar";3;141,421356237309;3
"32";4;"Relative.Team.Size";324;"haar";3;141,715984062804;3
