"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";635;"haar";1;29,6984848098346;7;1
"2";NA;"LOC";635;"haar";1;50,2045814642443;7;2
"3";NA;"LOC";635;"haar";1;0;7;3
"4";NA;"LOC";635;"haar";1;0;7;4
"5";NA;"LOC";635;"haar";1;13,4350288425449;7;5
"6";NA;"LOC";635;"haar";1;7,77817459305152;7;6
"7";NA;"LOC";635;"haar";1;539,522474045336;7;7
"8";NA;"LOC";635;"haar";1;130,107647738323;7;8
"9";NA;"LOC";635;"haar";1;0;7;9
"10";NA;"LOC";635;"haar";1;0;7;10
"11";NA;"LOC";635;"haar";1;0;7;11
"12";NA;"LOC";635;"haar";1;0;7;12
"13";NA;"LOC";635;"haar";1;0;7;13
"14";NA;"LOC";635;"haar";1;2099,40003334286;7;14
"15";NA;"LOC";635;"haar";1;0;7;15
"16";NA;"LOC";635;"haar";1;0,707106781184848;7;16
"17";NA;"LOC";635;"haar";1;84,145706961197;7;17
"18";NA;"LOC";635;"haar";1;54,4472221513643;7;18
"19";NA;"LOC";635;"haar";1;-106,066017177982;7;19
"20";NA;"LOC";635;"haar";1;3482,50089734374;7;20
"21";NA;"LOC";635;"haar";1;0;7;21
"22";NA;"LOC";635;"haar";1;0;7;22
"23";NA;"LOC";635;"haar";1;0;7;23
"24";NA;"LOC";635;"haar";1;0;7;24
"25";NA;"LOC";635;"haar";1;23,3345237791582;7;25
"26";NA;"LOC";635;"haar";1;0;7;26
"27";NA;"LOC";635;"haar";1;-3,53553390593152;7;27
"28";NA;"LOC";635;"haar";1;2,12132034356182;7;28
"29";NA;"LOC";635;"haar";1;0;7;29
"30";NA;"LOC";635;"haar";1;0;7;30
"31";NA;"LOC";635;"haar";1;0;7;31
"32";NA;"LOC";635;"haar";1;0;7;32
"33";NA;"LOC";635;"haar";1;0;7;33
"34";NA;"LOC";635;"haar";1;0;7;34
"35";NA;"LOC";635;"haar";1;0;7;35
"36";NA;"LOC";635;"haar";1;4,94974746830485;7;36
"37";NA;"LOC";635;"haar";1;9,89949493661334;7;37
"38";NA;"LOC";635;"haar";1;-5,65685424949334;7;38
"39";NA;"LOC";635;"haar";1;1,41421356237333;7;39
"40";NA;"LOC";635;"haar";1;-12,7279220613564;7;40
"41";NA;"LOC";635;"haar";1;0;7;41
"42";NA;"LOC";635;"haar";1;151,320851173921;7;42
"43";NA;"LOC";635;"haar";1;0;7;43
"44";NA;"LOC";635;"haar";1;0;7;44
"45";NA;"LOC";635;"haar";1;0;7;45
"46";NA;"LOC";635;"haar";1;0;7;46
"47";NA;"LOC";635;"haar";1;0;7;47
"48";NA;"LOC";635;"haar";1;-7,07106781186303;7;48
"49";NA;"LOC";635;"haar";1;0;7;49
"50";NA;"LOC";635;"haar";1;0;7;50
"51";NA;"LOC";635;"haar";1;0;7;51
"52";NA;"LOC";635;"haar";1;0;7;52
"53";NA;"LOC";635;"haar";1;0;7;53
"54";NA;"LOC";635;"haar";1;-0,707106781184848;7;54
"55";NA;"LOC";635;"haar";1;0;7;55
"56";NA;"LOC";635;"haar";1;0;7;56
"57";NA;"LOC";635;"haar";1;0;7;57
"58";NA;"LOC";635;"haar";1;0;7;58
"59";NA;"LOC";635;"haar";1;0;7;59
"60";NA;"LOC";635;"haar";1;38,8908729652576;7;60
